reward,cumulative_regret
0.37,51.82000000000003
0.45,51.870000000000026
0.42,51.950000000000024
0.31,52.14000000000002
0.5,52.14000000000002
0.4,52.24000000000002
0.42,52.32000000000002
0.43,52.39000000000002
0.47,52.42000000000002
0.43,52.49000000000002
0.35,52.64000000000002
0.49,52.65000000000002
0.47,52.68000000000002
0.53,52.65000000000002
0.4,52.75000000000002
0.5,52.75000000000002
0.47,52.78000000000002
0.37,52.910000000000025
0.44,52.97000000000003
0.44,53.03000000000003
0.44,53.09000000000003
0.4,53.19000000000003
0.43,53.26000000000003
0.41,53.35000000000004
0.4,53.45000000000004
0.41,53.54000000000004
0.52,53.52000000000004
0.5,53.52000000000004
0.4,53.62000000000004
0.53,53.59000000000004
0.53,53.56000000000004
0.52,53.540000000000035
0.44,53.60000000000004
0.5,53.60000000000004
0.4,53.70000000000004
0.49,53.710000000000036
0.4,53.81000000000004
0.39,53.92000000000004
0.52,53.900000000000034
0.39,54.01000000000003
0.39,54.12000000000003
0.47,54.150000000000034
0.38,54.27000000000003
0.48,54.290000000000035
0.44,54.35000000000004
0.46,54.390000000000036
0.38,54.51000000000003
0.37,54.640000000000036
0.44,54.70000000000004
0.39,54.81000000000004
0.43,54.88000000000004
0.41,54.97000000000004
0.44,55.030000000000044
0.31,55.22000000000004
0.54,55.18000000000004
0.46,55.22000000000004
0.47,55.25000000000004
0.44,55.310000000000045
0.54,55.270000000000046
0.44,55.33000000000005
0.48,55.35000000000005
0.45,55.40000000000005
0.48,55.42000000000005
0.41,55.510000000000055
0.38,55.63000000000005
0.49,55.64000000000005
0.5,55.64000000000005
0.45,55.69000000000005
0.42,55.770000000000046
0.48,55.79000000000005
0.32,55.97000000000005
0.5,55.97000000000005
0.4,56.07000000000005
0.46,56.11000000000005
0.44,56.17000000000005
0.45,56.22000000000005
0.35,56.37000000000005
0.41,56.46000000000005
0.46,56.50000000000005
0.41,56.59000000000005
0.47,56.620000000000054
0.48,56.64000000000006
0.44,56.70000000000006
0.39,56.81000000000006
0.35,56.96000000000006
0.45,57.010000000000055
0.34,57.17000000000005
0.42,57.25000000000005
0.42,57.33000000000005
0.47,57.36000000000005
0.38,57.48000000000005
0.38,57.600000000000044
0.46,57.64000000000004
0.43,57.71000000000004
0.44,57.770000000000046
0.35,57.920000000000044
0.47,57.950000000000045
0.43,58.020000000000046
0.44,58.08000000000005
0.35,58.23000000000005
0.38,58.350000000000044
0.43,58.420000000000044
0.29,58.630000000000045
0.49,58.64000000000004
0.45,58.69000000000004
0.32,58.87000000000004
0.46,58.91000000000004
0.49,58.92000000000004
0.47,58.95000000000004
0.49,58.960000000000036
0.41,59.05000000000004
0.43,59.12000000000004
0.43,59.19000000000004
0.52,59.17000000000004
0.46,59.210000000000036
0.38,59.330000000000034
0.47,59.360000000000035
0.48,59.38000000000004
0.29,59.59000000000004
0.36,59.73000000000004
0.43,59.80000000000004
0.28,60.02000000000004
0.39,60.13000000000004
0.47,60.16000000000004
0.48,60.18000000000004
0.35,60.33000000000004
0.49,60.34000000000004
0.47,60.37000000000004
0.41,60.46000000000004
0.46,60.50000000000004
0.5,60.50000000000004
0.4,60.600000000000044
0.48,60.62000000000005
0.41,60.71000000000005
0.48,60.730000000000054
0.53,60.70000000000005
0.43,60.77000000000005
0.53,60.74000000000005
0.5,60.74000000000005
0.45,60.79000000000005
0.5,60.79000000000005
0.41,60.88000000000005
0.46,60.92000000000005
0.52,60.90000000000005
0.32,61.08000000000005
0.45,61.130000000000045
0.48,61.15000000000005
0.41,61.24000000000005
0.39,61.35000000000005
0.44,61.41000000000005
0.37,61.540000000000056
0.43,61.610000000000056
0.42,61.690000000000055
0.43,61.760000000000055
0.33,61.93000000000006
0.44,61.99000000000006
0.41,62.08000000000006
0.37,62.210000000000065
0.48,62.23000000000007
0.42,62.310000000000066
0.42,62.390000000000065
0.47,62.420000000000066
0.45,62.47000000000006
0.39,62.58000000000006
0.36,62.72000000000006
0.43,62.79000000000006
0.51,62.780000000000065
0.39,62.890000000000065
0.36,63.030000000000065
0.39,63.140000000000065
0.43,63.210000000000065
0.38,63.33000000000006
0.4,63.430000000000064
0.36,63.570000000000064
0.41,63.66000000000007
0.44,63.72000000000007
0.4,63.82000000000007
0.53,63.79000000000007
0.48,63.81000000000007
0.42,63.89000000000007
0.33,64.06000000000007
0.48,64.08000000000007
0.48,64.10000000000007
0.53,64.07000000000006
0.5,64.07000000000006
0.43,64.14000000000006
0.44,64.20000000000006
0.48,64.22000000000006
0.38,64.34000000000006
0.46,64.38000000000007
0.49,64.39000000000007
0.39,64.50000000000007
0.45,64.55000000000007
0.44,64.61000000000007
0.39,64.72000000000007
0.43,64.79000000000006
0.42,64.87000000000006
0.45,64.92000000000006
0.43,64.99000000000005
0.45,65.04000000000005
0.48,65.06000000000004
0.34,65.22000000000004
0.4,65.32000000000004
0.46,65.36000000000004
0.38,65.48000000000005
0.49,65.49000000000005
0.48,65.51000000000005
0.44,65.57000000000005
0.41,65.66000000000005
0.48,65.68000000000005
0.5,65.68000000000005
0.42,65.76000000000005
0.43,65.83000000000004
0.44,65.89000000000004
0.48,65.91000000000004
0.43,65.98000000000003
0.46,66.02000000000004
0.52,66.00000000000004
0.45,66.05000000000004
0.42,66.13000000000004
0.52,66.11000000000004
0.55,66.06000000000004
0.41,66.15000000000005
0.36,66.29000000000005
0.43,66.36000000000004
0.4,66.46000000000004
0.33,66.63000000000004
0.43,66.70000000000003
0.48,66.72000000000003
0.41,66.81000000000003
0.44,66.87000000000003
0.46,66.91000000000004
0.42,66.99000000000004
0.4,67.09000000000003
0.42,67.17000000000003
0.44,67.23000000000003
0.38,67.35000000000004
0.42,67.43000000000004
0.46,67.47000000000004
0.5,67.47000000000004
0.45,67.52000000000004
0.39,67.63000000000004
0.47,67.66000000000004
0.39,67.77000000000004
0.44,67.83000000000004
0.48,67.85000000000004
0.46,67.89000000000004
0.52,67.87000000000005
0.38,67.99000000000005
0.47,68.02000000000005
0.35,68.17000000000006
0.45,68.22000000000006
0.47,68.25000000000006
0.43,68.32000000000005
0.51,68.31000000000004
0.47,68.34000000000005
0.44,68.40000000000005
0.43,68.47000000000004
0.46,68.51000000000005
0.42,68.59000000000005
0.36,68.73000000000005
0.44,68.79000000000005
0.53,68.76000000000005
0.46,68.80000000000005
0.47,68.83000000000006
0.34,68.99000000000005
0.5,68.99000000000005
0.44,69.05000000000005
0.42,69.13000000000005
0.39,69.24000000000005
0.5,69.24000000000005
0.53,69.21000000000005
0.51,69.20000000000005
0.42,69.28000000000004
0.42,69.36000000000004
0.48,69.38000000000004
0.38,69.50000000000004
0.43,69.57000000000004
0.56,69.51000000000003
0.43,69.58000000000003
0.45,69.63000000000002
0.4,69.73000000000002
0.46,69.77000000000002
0.45,69.82000000000002
0.56,69.76000000000002
0.53,69.73000000000002
0.44,69.79000000000002
0.47,69.82000000000002
0.45,69.87000000000002
0.58,69.79000000000002
0.45,69.84000000000002
0.4,69.94000000000001
0.41,70.03000000000002
0.46,70.07000000000002
0.48,70.09000000000002
0.46,70.13000000000002
0.45,70.18000000000002
0.45,70.23000000000002
0.46,70.27000000000002
0.37,70.40000000000002
0.52,70.38000000000002
0.42,70.46000000000002
0.45,70.51000000000002
0.54,70.47000000000001
0.35,70.62000000000002
0.45,70.67000000000002
0.53,70.64000000000001
0.47,70.67000000000002
0.49,70.68000000000002
0.39,70.79000000000002
0.42,70.87000000000002
0.47,70.90000000000002
0.54,70.86000000000001
0.46,70.90000000000002
0.43,70.97000000000001
0.45,71.02000000000001
0.5,71.02000000000001
0.37,71.15
0.46,71.19000000000001
0.37,71.32000000000001
0.47,71.35000000000001
0.59,71.26
0.54,71.22
0.51,71.21
0.41,71.3
0.42,71.38
0.5,71.38
0.42,71.46
0.41,71.55
0.48,71.57
0.49,71.58
0.34,71.74
0.46,71.78
0.35,71.93
0.52,71.91000000000001
0.36,72.05000000000001
0.34,72.21000000000001
0.47,72.24000000000001
0.42,72.32000000000001
0.44,72.38000000000001
0.52,72.36000000000001
0.43,72.43
0.44,72.49000000000001
0.42,72.57000000000001
0.42,72.65
0.45,72.7
0.46,72.74000000000001
0.5,72.74000000000001
0.47,72.77000000000001
0.46,72.81000000000002
0.39,72.92000000000002
0.39,73.03000000000002
0.46,73.07000000000002
0.54,73.03000000000002
0.48,73.05000000000001
0.49,73.06000000000002
0.48,73.08000000000001
0.55,73.03000000000002
0.52,73.01000000000002
0.41,73.10000000000002
0.52,73.08000000000003
0.36,73.22000000000003
0.4,73.32000000000002
0.48,73.34000000000002
0.39,73.45000000000002
0.45,73.50000000000001
0.45,73.55000000000001
0.46,73.59000000000002
0.39,73.70000000000002
0.36,73.84000000000002
0.5,73.84000000000002
0.5,73.84000000000002
0.56,73.78000000000002
0.43,73.85000000000001
0.42,73.93
0.38,74.05000000000001
0.46,74.09000000000002
0.42,74.17000000000002
0.48,74.19000000000001
0.44,74.25000000000001
0.46,74.29000000000002
0.47,74.32000000000002
0.48,74.34000000000002
0.52,74.32000000000002
0.51,74.31000000000002
0.42,74.39000000000001
0.42,74.47000000000001
0.43,74.54
0.48,74.56
0.48,74.58
0.38,74.7
0.52,74.68
0.44,74.74000000000001
0.53,74.71000000000001
0.41,74.80000000000001
0.45,74.85000000000001
0.45,74.9
0.41,74.99000000000001
0.45,75.04
0.48,75.06
0.47,75.09
0.45,75.14
0.42,75.22
0.4,75.32
0.47,75.35
0.41,75.44
0.46,75.48
0.45,75.53
0.42,75.61
0.45,75.66
0.44,75.72
0.39,75.83
0.41,75.92
0.41,76.01
0.42,76.09
0.47,76.12
0.37,76.25
0.46,76.29
0.51,76.28
0.44,76.34
0.48,76.36
0.46,76.4
0.45,76.45
0.46,76.49000000000001
0.48,76.51
0.39,76.62
0.48,76.64
0.46,76.68
0.41,76.77000000000001
0.46,76.81000000000002
0.47,76.84000000000002
0.47,76.87000000000002
0.42,76.95000000000002
0.44,77.01000000000002
0.4,77.11000000000001
0.38,77.23000000000002
0.51,77.22000000000001
0.51,77.21000000000001
0.45,77.26
0.48,77.28
0.5,77.28
0.26,77.52
0.44,77.58
0.46,77.62
0.42,77.7
0.52,77.68
0.49,77.69000000000001
0.41,77.78000000000002
0.47,77.81000000000002
0.41,77.90000000000002
0.4,78.00000000000001
0.48,78.02000000000001
0.43,78.09
0.44,78.15
0.53,78.12
0.39,78.23
0.48,78.25
0.51,78.24
0.51,78.22999999999999
0.37,78.35999999999999
0.4,78.45999999999998
0.55,78.40999999999998
0.45,78.45999999999998
0.49,78.46999999999998
0.39,78.57999999999998
0.45,78.62999999999998
0.46,78.66999999999999
0.46,78.71
0.5,78.71
0.43,78.77999999999999
0.41,78.86999999999999
0.47,78.89999999999999
0.53,78.86999999999999
0.49,78.88
0.47,78.91
0.55,78.86
0.38,78.98
0.5,78.98
0.4,79.08
0.51,79.07
0.47,79.1
0.41,79.19
0.31,79.38
0.46,79.42
0.49,79.43
0.41,79.52000000000001
0.39,79.63000000000001
0.48,79.65
0.45,79.7
0.47,79.73
0.4,79.83
0.5,79.83
0.38,79.95
0.47,79.98
0.44,80.04
0.48,80.06
0.35,80.21000000000001
0.42,80.29
0.45,80.34
0.4,80.44
0.56,80.38
0.45,80.42999999999999
0.42,80.50999999999999
0.52,80.49
0.41,80.58
0.46,80.62
0.45,80.67
0.45,80.72
0.44,80.78
0.5,80.78
0.48,80.8
0.5,80.8
0.42,80.88
0.49,80.89
0.47,80.92
0.46,80.96000000000001
0.47,80.99000000000001
0.49,81.00000000000001
0.46,81.04000000000002
0.55,80.99000000000002
0.42,81.07000000000002
0.5,81.07000000000002
0.49,81.08000000000003
0.44,81.14000000000003
0.48,81.16000000000003
0.45,81.21000000000002
0.48,81.23000000000002
0.49,81.24000000000002
0.55,81.19000000000003
0.47,81.22000000000003
0.51,81.21000000000002
0.51,81.20000000000002
0.44,81.26000000000002
0.41,81.35000000000002
0.41,81.44000000000003
0.51,81.43000000000002
0.54,81.39000000000001
0.52,81.37000000000002
0.33,81.54000000000002
0.48,81.56000000000002
0.55,81.51000000000002
0.44,81.57000000000002
0.53,81.54000000000002
0.48,81.56000000000002
0.43,81.63000000000001
0.4,81.73
0.42,81.81
0.52,81.79
0.54,81.75
0.46,81.79
0.36,81.93
0.46,81.97000000000001
0.4,82.07000000000001
0.57,82.00000000000001
0.48,82.02000000000001
0.49,82.03000000000002
0.42,82.11000000000001
0.45,82.16000000000001
0.5,82.16000000000001
0.39,82.27000000000001
0.43,82.34
