reward,cumulative_regret
0.28,66.91000000000004
0.21,67.20000000000005
0.25,67.45000000000005
0.21,67.74000000000005
0.24,68.00000000000006
0.24,68.26000000000006
0.21,68.55000000000007
0.19,68.86000000000007
0.32,69.04000000000008
0.25,69.29000000000008
0.22,69.57000000000008
0.21,69.86000000000008
0.22,70.14000000000009
0.19,70.45000000000009
0.25,70.70000000000009
0.21,70.9900000000001
0.3,71.1900000000001
0.28,71.4100000000001
0.21,71.7000000000001
0.23,71.9700000000001
0.16,72.3100000000001
0.24,72.5700000000001
0.19,72.88000000000011
0.25,73.13000000000011
0.25,73.38000000000011
0.22,73.66000000000011
0.18,73.9800000000001
0.23,74.2500000000001
0.25,74.5000000000001
0.16,74.8400000000001
0.23,75.1100000000001
0.25,75.3600000000001
0.29,75.57000000000009
0.2,75.87000000000009
0.23,76.14000000000009
0.18,76.46000000000008
0.31,76.65000000000008
0.27,76.88000000000008
0.28,77.10000000000008
0.23,77.37000000000008
0.27,77.60000000000008
0.25,77.85000000000008
0.23,78.12000000000008
0.29,78.33000000000007
0.24,78.59000000000007
0.3,78.79000000000008
0.22,79.07000000000008
0.21,79.36000000000008
0.32,79.54000000000009
0.23,79.81000000000009
0.27,80.04000000000009
0.23,80.31000000000009
0.24,80.57000000000009
0.26,80.81000000000009
0.32,80.9900000000001
0.33,81.1600000000001
0.3,81.3600000000001
0.2,81.6600000000001
0.2,81.9600000000001
0.27,82.1900000000001
0.31,82.3800000000001
0.3,82.5800000000001
0.2,82.8800000000001
0.26,83.12000000000009
0.16,83.4600000000001
0.25,83.7100000000001
0.19,84.0200000000001
0.25,84.2700000000001
0.29,84.48000000000009
0.25,84.73000000000009
0.32,84.9100000000001
0.29,85.12000000000009
0.31,85.31000000000009
0.32,85.4900000000001
0.34,85.65000000000009
0.28,85.87000000000009
0.27,86.1000000000001
0.22,86.3800000000001
0.27,86.6100000000001
0.27,86.8400000000001
0.32,87.02000000000011
0.35,87.17000000000012
0.32,87.35000000000012
0.35,87.50000000000013
0.26,87.74000000000012
0.31,87.93000000000012
0.3,88.13000000000012
0.32,88.31000000000013
0.31,88.50000000000013
0.23,88.77000000000012
0.34,88.93000000000012
0.29,89.14000000000011
0.33,89.31000000000012
0.39,89.42000000000012
0.31,89.61000000000011
0.25,89.86000000000011
0.28,90.08000000000011
0.23,90.35000000000011
0.27,90.58000000000011
0.26,90.8200000000001
0.23,91.0900000000001
0.25,91.3400000000001
0.29,91.5500000000001
0.32,91.7300000000001
0.31,91.9200000000001
0.3,92.1200000000001
0.32,92.30000000000011
0.3,92.50000000000011
0.27,92.73000000000012
0.26,92.97000000000011
0.25,93.22000000000011
0.29,93.4300000000001
0.29,93.6400000000001
0.27,93.8700000000001
0.32,94.05000000000011
0.28,94.27000000000011
0.34,94.4300000000001
0.28,94.6500000000001
0.34,94.8100000000001
0.36,94.9500000000001
0.33,95.1200000000001
0.32,95.30000000000011
0.25,95.55000000000011
0.34,95.71000000000011
0.3,95.91000000000011
0.28,96.13000000000011
0.27,96.36000000000011
0.28,96.58000000000011
0.32,96.76000000000012
0.27,96.99000000000012
0.25,97.24000000000012
0.38,97.36000000000013
0.31,97.55000000000013
0.32,97.73000000000013
0.34,97.89000000000013
0.3,98.09000000000013
0.25,98.34000000000013
0.29,98.55000000000013
0.23,98.82000000000012
0.29,99.03000000000011
0.25,99.28000000000011
0.23,99.55000000000011
0.32,99.73000000000012
0.34,99.89000000000011
0.29,100.10000000000011
0.31,100.2900000000001
0.26,100.5300000000001
0.28,100.7500000000001
0.27,100.9800000000001
0.31,101.1700000000001
0.39,101.2800000000001
0.32,101.46000000000011
0.31,101.6500000000001
0.26,101.8900000000001
0.28,102.1100000000001
0.34,102.2700000000001
0.28,102.4900000000001
0.31,102.68000000000009
0.23,102.95000000000009
0.25,103.20000000000009
0.37,103.33000000000008
0.3,103.53000000000009
0.34,103.69000000000008
0.24,103.95000000000009
0.31,104.14000000000009
0.33,104.31000000000009
0.37,104.44000000000008
0.27,104.67000000000009
0.29,104.88000000000008
0.26,105.12000000000008
0.28,105.34000000000007
0.3,105.54000000000008
0.26,105.78000000000007
0.3,105.98000000000008
0.24,106.24000000000008
0.25,106.49000000000008
0.23,106.76000000000008
0.27,106.99000000000008
0.34,107.15000000000008
0.28,107.37000000000008
0.32,107.55000000000008
0.37,107.68000000000008
0.31,107.87000000000008
0.26,108.11000000000007
0.3,108.31000000000007
0.26,108.55000000000007
0.3,108.75000000000007
0.32,108.93000000000008
0.3,109.13000000000008
0.35,109.28000000000009
0.16,109.62000000000009
0.31,109.81000000000009
0.3,110.01000000000009
0.33,110.18000000000009
0.31,110.37000000000009
0.34,110.53000000000009
0.3,110.73000000000009
0.32,110.9100000000001
0.28,111.1300000000001
0.35,111.2800000000001
0.35,111.4300000000001
0.23,111.7000000000001
0.32,111.88000000000011
0.39,111.99000000000011
0.4,112.0900000000001
0.32,112.27000000000011
0.32,112.45000000000012
0.33,112.62000000000012
0.37,112.75000000000011
0.32,112.93000000000012
0.24,113.19000000000013
0.36,113.33000000000013
0.32,113.51000000000013
0.32,113.69000000000014
0.41,113.78000000000014
0.29,113.99000000000014
0.34,114.15000000000013
0.25,114.40000000000013
0.39,114.51000000000013
0.32,114.69000000000014
0.31,114.88000000000014
0.28,115.10000000000014
