reward,cumulative_regret
0.52,34.33999999999997
0.55,34.28999999999997
0.47,34.31999999999997
0.53,34.28999999999997
0.48,34.309999999999974
0.49,34.31999999999997
0.48,34.339999999999975
0.42,34.41999999999997
0.51,34.409999999999975
0.41,34.49999999999998
0.44,34.55999999999998
0.49,34.56999999999998
0.43,34.63999999999998
0.45,34.689999999999976
0.57,34.619999999999976
0.48,34.63999999999998
0.52,34.619999999999976
0.48,34.63999999999998
0.44,34.69999999999998
0.5,34.69999999999998
0.39,34.80999999999998
0.48,34.829999999999984
0.42,34.90999999999998
0.52,34.88999999999998
0.44,34.94999999999998
0.42,35.02999999999998
0.47,35.05999999999998
0.44,35.11999999999998
0.45,35.16999999999998
0.43,35.23999999999998
0.48,35.259999999999984
0.44,35.319999999999986
0.46,35.359999999999985
0.42,35.43999999999998
0.52,35.41999999999998
0.4,35.51999999999998
0.51,35.509999999999984
0.5,35.509999999999984
0.48,35.52999999999999
0.52,35.509999999999984
0.5,35.509999999999984
0.52,35.48999999999998
0.45,35.53999999999998
0.47,35.56999999999998
0.47,35.59999999999998
0.46,35.63999999999998
0.45,35.689999999999976
0.46,35.729999999999976
0.45,35.77999999999997
0.44,35.839999999999975
0.61,35.729999999999976
0.45,35.77999999999997
0.45,35.82999999999997
0.36,35.96999999999997
0.44,36.02999999999997
0.42,36.10999999999997
0.48,36.129999999999974
0.49,36.13999999999997
0.45,36.18999999999997
0.52,36.169999999999966
0.44,36.22999999999997
0.49,36.23999999999997
0.41,36.32999999999997
0.44,36.38999999999997
0.49,36.39999999999997
0.38,36.51999999999997
0.46,36.55999999999997
0.41,36.64999999999997
0.42,36.72999999999997
0.42,36.80999999999997
0.39,36.919999999999966
0.43,36.98999999999997
0.49,36.999999999999964
0.43,37.069999999999965
0.43,37.139999999999965
0.54,37.099999999999966
0.48,37.11999999999997
0.41,37.20999999999997
0.47,37.239999999999974
0.53,37.20999999999997
0.41,37.299999999999976
0.44,37.35999999999998
0.4,37.45999999999998
0.4,37.55999999999998
0.45,37.60999999999998
0.48,37.62999999999998
0.43,37.69999999999998
0.5,37.69999999999998
0.36,37.83999999999998
0.44,37.899999999999984
0.44,37.95999999999999
0.56,37.899999999999984
0.44,37.95999999999999
0.46,37.999999999999986
0.45,38.04999999999998
0.46,38.08999999999998
0.46,38.12999999999998
0.38,38.24999999999998
0.47,38.27999999999998
0.42,38.35999999999998
0.42,38.439999999999976
0.51,38.42999999999998
0.47,38.45999999999998
0.39,38.56999999999998
0.36,38.70999999999998
0.39,38.81999999999998
0.38,38.939999999999976
0.48,38.95999999999998
0.42,39.03999999999998
0.45,39.089999999999975
0.5,39.089999999999975
0.49,39.09999999999997
0.42,39.17999999999997
0.55,39.129999999999974
0.46,39.16999999999997
0.54,39.129999999999974
0.5,39.129999999999974
0.53,39.09999999999997
0.46,39.13999999999997
0.43,39.20999999999997
0.39,39.31999999999997
0.53,39.28999999999997
0.41,39.379999999999974
0.41,39.46999999999998
0.44,39.52999999999998
0.51,39.51999999999998
0.43,39.58999999999998
0.51,39.579999999999984
0.4,39.679999999999986
0.42,39.759999999999984
0.43,39.829999999999984
0.47,39.859999999999985
0.46,39.899999999999984
0.37,40.02999999999999
0.45,40.079999999999984
0.46,40.11999999999998
0.46,40.15999999999998
0.51,40.149999999999984
0.4,40.249999999999986
0.34,40.40999999999998
0.44,40.469999999999985
0.53,40.43999999999998
0.53,40.40999999999998
0.51,40.399999999999984
0.47,40.429999999999986
0.46,40.469999999999985
0.55,40.41999999999999
0.52,40.399999999999984
0.48,40.41999999999999
0.43,40.48999999999999
0.46,40.52999999999999
0.53,40.499999999999986
0.49,40.509999999999984
0.46,40.54999999999998
0.55,40.499999999999986
0.46,40.539999999999985
0.4,40.639999999999986
0.41,40.72999999999999
0.44,40.78999999999999
0.42,40.86999999999999
0.42,40.94999999999999
0.41,41.03999999999999
0.44,41.099999999999994
0.52,41.07999999999999
0.42,41.15999999999999
0.47,41.18999999999999
0.46,41.22999999999999
0.48,41.24999999999999
0.5,41.24999999999999
0.5,41.24999999999999
0.45,41.29999999999999
0.47,41.32999999999999
0.46,41.36999999999999
0.47,41.39999999999999
0.45,41.44999999999999
0.41,41.53999999999999
0.52,41.51999999999999
0.51,41.50999999999999
0.44,41.56999999999999
0.55,41.519999999999996
0.5,41.519999999999996
0.49,41.529999999999994
0.45,41.57999999999999
0.41,41.669999999999995
0.51,41.66
0.51,41.65
0.53,41.62
0.53,41.589999999999996
0.47,41.62
0.45,41.669999999999995
0.5,41.669999999999995
0.46,41.709999999999994
0.48,41.73
0.45,41.779999999999994
0.46,41.81999999999999
0.5,41.81999999999999
0.49,41.82999999999999
0.49,41.83999999999999
0.44,41.89999999999999
0.46,41.93999999999999
0.43,42.00999999999999
0.46,42.04999999999999
0.54,42.00999999999999
0.47,42.03999999999999
0.43,42.10999999999999
0.43,42.17999999999999
0.48,42.199999999999996
0.52,42.17999999999999
0.34,42.33999999999999
0.47,42.36999999999999
0.48,42.38999999999999
0.42,42.46999999999999
0.44,42.529999999999994
0.42,42.60999999999999
0.51,42.599999999999994
0.51,42.589999999999996
0.38,42.709999999999994
0.46,42.74999999999999
0.55,42.699999999999996
0.42,42.779999999999994
0.54,42.739999999999995
0.47,42.769999999999996
0.48,42.79
0.57,42.72
0.45,42.769999999999996
0.41,42.86
0.48,42.88
0.45,42.93
0.46,42.97
0.41,43.06
0.44,43.120000000000005
0.55,43.07000000000001
0.49,43.080000000000005
0.49,43.09
0.5,43.09
0.47,43.120000000000005
0.44,43.18000000000001
0.51,43.17000000000001
0.43,43.24000000000001
0.49,43.25000000000001
0.45,43.300000000000004
0.48,43.32000000000001
0.52,43.300000000000004
0.48,43.32000000000001
0.48,43.34000000000001
0.51,43.33000000000001
0.48,43.350000000000016
0.47,43.38000000000002
0.45,43.430000000000014
0.5,43.430000000000014
0.46,43.47000000000001
0.46,43.51000000000001
0.56,43.45000000000001
0.39,43.56000000000001
0.41,43.65000000000001
0.43,43.72000000000001
0.46,43.76000000000001
0.54,43.72000000000001
0.4,43.820000000000014
0.45,43.87000000000001
0.44,43.930000000000014
